Longitude (GT Lon) [deg],Latitude (GT Lat) [deg],"NLOS (0 == no, 1 == yes, # == No Information)"
13.3738926253345,52.5050722789206,1
13.3738926253345,52.5050722789206,0
13.3738926253345,52.5050722789206,0
13.3738860688848,52.5050793283624,0
13.3738860688848,52.5050793283624,0
13.3738860688848,52.5050793283624,1
13.3738860688848,52.5050793283624,0
13.3738860688848,52.5050793283624,1
13.3738860688848,52.5050793283624,1
13.3738860688848,52.5050793283624,0
13.3738860688848,52.5050793283624,0
13.3738860688848,52.5050793283624,0
13.3738860688848,52.5050793283624,1
13.3738860688848,52.5050793283624,0
13.3738860688848,52.5050793283624,0
13.3738860688848,52.5050793283624,0
13.3738860688848,52.5050793283624,1
13.3738860688848,52.5050793283624,0
13.3738860688848,52.5050793283624,0
13.3738860688848,52.5050793283624,0
13.3738784277353,52.5050858739373,0
13.3738784277353,52.5050858739373,0
13.3738784277353,52.5050858739373,1
13.3738784277353,52.5050858739373,0
13.3738784277353,52.5050858739373,1
13.3738784277353,52.5050858739373,1
13.3738784277353,52.5050858739373,0
13.3738784277353,52.5050858739373,0
13.3738784277353,52.5050858739373,0
13.3738784277353,52.5050858739373,1
13.3738784277353,52.5050858739373,0
13.3738784277353,52.5050858739373,0
13.3738784277353,52.5050858739373,0
13.3738784277353,52.5050858739373,1
13.3738784277353,52.5050858739373,0
13.3738784277353,52.5050858739373,0
13.3738784277353,52.5050858739373,0
13.373865245326,52.5050944764366,0
13.373865245326,52.5050944764366,0
13.373865245326,52.5050944764366,0
13.373865245326,52.5050944764366,1
13.373865245326,52.5050944764366,1
13.373865245326,52.5050944764366,0
13.373865245326,52.5050944764366,0
13.373865245326,52.5050944764366,0
13.373865245326,52.5050944764366,0
13.373865245326,52.5050944764366,1
13.373865245326,52.5050944764366,0
13.373865245326,52.5050944764366,1
13.373865245326,52.5050944764366,0
13.373865245326,52.5050944764366,0
13.373865245326,52.5050944764366,0
13.3738555913874,52.5050994336309,0
13.3738555913874,52.5050994336309,0
13.3738555913874,52.5050994336309,0
13.3738555913874,52.5050994336309,1
13.3738555913874,52.5050994336309,1
13.3738555913874,52.5050994336309,0
13.3738555913874,52.5050994336309,0
13.3738555913874,52.5050994336309,1
13.3738555913874,52.5050994336309,0
13.3738555913874,52.5050994336309,1
13.3738555913874,52.5050994336309,0
13.3738555913874,52.5050994336309,1
13.3738555913874,52.5050994336309,0
13.3738555913874,52.5050994336309,0
13.3738555913874,52.5050994336309,0
13.3738454230268,52.5051037713218,0
13.3738454230268,52.5051037713218,0
13.3738454230268,52.5051037713218,0
13.3738454230268,52.5051037713218,1
13.3738454230268,52.5051037713218,1
13.3738454230268,52.5051037713218,0
13.3738454230268,52.5051037713218,0
13.3738454230268,52.5051037713218,1
13.3738454230268,52.5051037713218,0
13.3738454230268,52.5051037713218,1
13.3738454230268,52.5051037713218,0
13.3738454230268,52.5051037713218,0
13.3738454230268,52.5051037713218,0
13.3738454230268,52.5051037713218,1
13.3738348774828,52.505107547919,0
13.3738348774828,52.505107547919,0
13.3738348774828,52.505107547919,0
13.3738348774828,52.505107547919,1
13.3738348774828,52.505107547919,1
13.3738348774828,52.505107547919,0
13.3738348774828,52.505107547919,0
13.3738348774828,52.505107547919,1
13.3738348774828,52.505107547919,0
13.3738348774828,52.505107547919,1
13.3738348774828,52.505107547919,0
13.3738348774828,52.505107547919,1
13.3738348774828,52.505107547919,0
13.3738348774828,52.505107547919,0
13.3738348774828,52.505107547919,1
13.3738241075843,52.5051107847301,0
13.3738241075843,52.5051107847301,0
13.3738241075843,52.5051107847301,0
13.3738241075843,52.5051107847301,1
13.3738241075843,52.5051107847301,1
13.3738241075843,52.5051107847301,0
13.3738241075843,52.5051107847301,0
13.3738241075843,52.5051107847301,1
13.3738241075843,52.5051107847301,0
13.3738241075843,52.5051107847301,1
13.3738241075843,52.5051107847301,0
13.3738241075843,52.5051107847301,1
13.3738241075843,52.5051107847301,0
13.3738241075843,52.5051107847301,0
13.3738241075843,52.5051107847301,1
13.3738075816204,52.5051152342388,0
13.3738075816204,52.5051152342388,0
13.3738075816204,52.5051152342388,1
13.3738075816204,52.5051152342388,0
13.3738075816204,52.5051152342388,1
13.3738075816204,52.5051152342388,1
13.3738075816204,52.5051152342388,0
13.3738075816204,52.5051152342388,0
13.3738075816204,52.5051152342388,1
13.3738075816204,52.5051152342388,0
13.3738075816204,52.5051152342388,0
13.3738075816204,52.5051152342388,0
13.3738075816204,52.5051152342388,1
13.3738075816204,52.5051152342388,0
13.3738075816204,52.5051152342388,0
13.3738075816204,52.5051152342388,1
13.3737962641712,52.5051180135264,0
13.3737962641712,52.5051180135264,0
13.3737962641712,52.5051180135264,1
13.3737962641712,52.5051180135264,0
13.3737962641712,52.5051180135264,1
13.3737962641712,52.5051180135264,1
13.3737962641712,52.5051180135264,0
13.3737962641712,52.5051180135264,1
13.3737962641712,52.5051180135264,0
13.3737962641712,52.5051180135264,0
13.3737962641712,52.5051180135264,0
13.3737962641712,52.5051180135264,0
13.3737962641712,52.5051180135264,1
13.3737962641712,52.5051180135264,0
13.3737962641712,52.5051180135264,0
13.3737962641712,52.5051180135264,1
13.3737787229235,52.5051220748118,0
13.3737787229235,52.5051220748118,0
13.3737787229235,52.5051220748118,1
13.3737787229235,52.5051220748118,0
13.3737787229235,52.5051220748118,1
13.3737787229235,52.5051220748118,1
13.3737787229235,52.5051220748118,0
13.3737787229235,52.5051220748118,1
13.3737787229235,52.5051220748118,0
13.3737787229235,52.5051220748118,0
13.3737787229235,52.5051220748118,0
13.3737787229235,52.5051220748118,0
13.3737787229235,52.5051220748118,1
13.3737787229235,52.5051220748118,0
13.3737787229235,52.5051220748118,0
13.3737787229235,52.5051220748118,1
13.3737666515341,52.5051248151972,0
13.3737666515341,52.5051248151972,0
13.3737666515341,52.5051248151972,1
13.3737666515341,52.5051248151972,0
13.3737666515341,52.5051248151972,1
13.3737666515341,52.5051248151972,0
13.3737666515341,52.5051248151972,1
13.3737666515341,52.5051248151972,0
13.3737666515341,52.5051248151972,0
13.3737666515341,52.5051248151972,0
13.3737666515341,52.5051248151972,0
13.3737666515341,52.5051248151972,1
13.3737666515341,52.5051248151972,0
13.3737666515341,52.5051248151972,0
13.3737666515341,52.5051248151972,1
13.3737480944438,52.5051288520883,0
13.3737480944438,52.5051288520883,0
13.3737480944438,52.5051288520883,1
13.3737480944438,52.5051288520883,0
13.3737480944438,52.5051288520883,1
13.3737480944438,52.5051288520883,0
13.3737480944438,52.5051288520883,1
13.3737480944438,52.5051288520883,0
13.3737480944438,52.5051288520883,0
13.3737480944438,52.5051288520883,0
13.3737480944438,52.5051288520883,0
13.3737480944438,52.5051288520883,1
13.3737480944438,52.5051288520883,0
13.3737480944438,52.5051288520883,0
13.3737480944438,52.5051288520883,1
13.3737355398481,52.5051316423525,0
13.3737355398481,52.5051316423525,0
13.3737355398481,52.5051316423525,1
13.3737355398481,52.5051316423525,0
13.3737355398481,52.5051316423525,1
13.3737355398481,52.5051316423525,1
13.3737355398481,52.5051316423525,0
13.3737355398481,52.5051316423525,1
13.3737355398481,52.5051316423525,0
13.3737355398481,52.5051316423525,0
13.3737355398481,52.5051316423525,0
13.3737355398481,52.5051316423525,0
13.3737355398481,52.5051316423525,1
13.3737355398481,52.5051316423525,0
13.3737355398481,52.5051316423525,0
13.3737355398481,52.5051316423525,1
13.3737229510677,52.5051342592816,0
13.3737229510677,52.5051342592816,0
13.3737229510677,52.5051342592816,1
13.3737229510677,52.5051342592816,0
13.3737229510677,52.5051342592816,1
13.3737229510677,52.5051342592816,0
13.3737229510677,52.5051342592816,1
13.3737229510677,52.5051342592816,0
13.3737229510677,52.5051342592816,0
13.3737229510677,52.5051342592816,0
13.3737229510677,52.5051342592816,0
13.3737229510677,52.5051342592816,1
13.3737229510677,52.5051342592816,0
13.3737229510677,52.5051342592816,0
13.3737229510677,52.5051342592816,1
13.3737103793833,52.5051369033342,0
13.3737103793833,52.5051369033342,0
13.3737103793833,52.5051369033342,1
13.3737103793833,52.5051369033342,0
13.3737103793833,52.5051369033342,1
13.3737103793833,52.5051369033342,1
13.3737103793833,52.5051369033342,0
13.3737103793833,52.5051369033342,1
13.3737103793833,52.5051369033342,0
13.3737103793833,52.5051369033342,0
13.3737103793833,52.5051369033342,0
13.3737103793833,52.5051369033342,0
13.3737103793833,52.5051369033342,1
13.3737103793833,52.5051369033342,0
13.3737103793833,52.5051369033342,0
13.3737103793833,52.5051369033342,1
13.373697886381,52.5051394623095,0
13.373697886381,52.5051394623095,0
13.373697886381,52.5051394623095,1
13.373697886381,52.5051394623095,0
13.373697886381,52.5051394623095,1
13.373697886381,52.5051394623095,1
13.373697886381,52.5051394623095,0
13.373697886381,52.5051394623095,1
13.373697886381,52.5051394623095,0
13.373697886381,52.5051394623095,0
13.373697886381,52.5051394623095,0
13.373697886381,52.5051394623095,0
13.373697886381,52.5051394623095,1
13.373697886381,52.5051394623095,0
13.373697886381,52.5051394623095,0
13.373697886381,52.5051394623095,1
13.3736855324597,52.5051420495365,0
13.3736855324597,52.5051420495365,0
13.3736855324597,52.5051420495365,1
13.3736855324597,52.5051420495365,0
13.3736855324597,52.5051420495365,1
13.3736855324597,52.5051420495365,0
13.3736855324597,52.5051420495365,1
13.3736855324597,52.5051420495365,0
13.3736855324597,52.5051420495365,0
13.3736855324597,52.5051420495365,0
13.3736855324597,52.5051420495365,0
13.3736855324597,52.5051420495365,0
13.3736855324597,52.5051420495365,0
13.3736855324597,52.5051420495365,1
13.3736733398445,52.5051446461135,0
13.3736733398445,52.5051446461135,0
13.3736733398445,52.5051446461135,1
13.3736733398445,52.5051446461135,0
13.3736733398445,52.5051446461135,1
13.3736733398445,52.5051446461135,0
13.3736733398445,52.5051446461135,0
13.3736733398445,52.5051446461135,1
13.3736733398445,52.5051446461135,0
13.3736733398445,52.5051446461135,0
13.3736733398445,52.5051446461135,0
13.3736733398445,52.5051446461135,0
13.3736733398445,52.5051446461135,0
13.3736733398445,52.5051446461135,0
13.3736733398445,52.5051446461135,1
13.3736632841823,52.5051479141303,0
13.3736632841823,52.5051479141303,0
13.3736632841823,52.5051479141303,1
13.3736632841823,52.5051479141303,1
13.3736632841823,52.5051479141303,1
13.3736632841823,52.5051479141303,0
13.3736632841823,52.5051479141303,0
13.3736632841823,52.5051479141303,1
13.3736632841823,52.5051479141303,0
13.3736632841823,52.5051479141303,0
13.3736632841823,52.5051479141303,0
13.3736632841823,52.5051479141303,0
13.3736632841823,52.5051479141303,0
13.3736632841823,52.5051479141303,0
13.3736632841823,52.5051479141303,1
13.3736514533097,52.5051503708012,0
13.3736514533097,52.5051503708012,0
13.3736514533097,52.5051503708012,1
13.3736514533097,52.5051503708012,1
13.3736514533097,52.5051503708012,1
13.3736514533097,52.5051503708012,0
13.3736514533097,52.5051503708012,1
13.3736514533097,52.5051503708012,1
13.3736514533097,52.5051503708012,0
13.3736514533097,52.5051503708012,0
13.3736514533097,52.5051503708012,0
13.3736514533097,52.5051503708012,0
13.3736514533097,52.5051503708012,0
13.3736514533097,52.5051503708012,0
13.3736514533097,52.5051503708012,1
13.3736397402029,52.505152877382,0
13.3736397402029,52.505152877382,0
13.3736397402029,52.505152877382,1
13.3736397402029,52.505152877382,1
13.3736397402029,52.505152877382,1
13.3736397402029,52.505152877382,0
13.3736397402029,52.505152877382,1
13.3736397402029,52.505152877382,1
13.3736397402029,52.505152877382,1
13.3736397402029,52.505152877382,1
13.3736397402029,52.505152877382,0
13.3736397402029,52.505152877382,0
13.3736397402029,52.505152877382,0
13.3736397402029,52.505152877382,0
13.3736397402029,52.505152877382,1
13.3736281911823,52.5051552890841,0
13.3736281911823,52.5051552890841,0
13.3736281911823,52.5051552890841,1
13.3736281911823,52.5051552890841,1
13.3736281911823,52.5051552890841,1
13.3736281911823,52.5051552890841,1
13.3736281911823,52.5051552890841,1
13.3736281911823,52.5051552890841,1
13.3736281911823,52.5051552890841,1
13.3736281911823,52.5051552890841,1
13.3736281911823,52.5051552890841,0
13.3736281911823,52.5051552890841,0
13.3736281911823,52.5051552890841,0
13.3736281911823,52.5051552890841,0
13.3736281911823,52.5051552890841,1
13.3736168494159,52.5051576591834,0
13.3736168494159,52.5051576591834,0
13.3736168494159,52.5051576591834,1
13.3736168494159,52.5051576591834,1
13.3736168494159,52.5051576591834,1
13.3736168494159,52.5051576591834,1
13.3736168494159,52.5051576591834,1
13.3736168494159,52.5051576591834,1
13.3736168494159,52.5051576591834,1
13.3736168494159,52.5051576591834,1
13.3736168494159,52.5051576591834,0
13.3736168494159,52.5051576591834,0
13.3736168494159,52.5051576591834,0
13.3736168494159,52.5051576591834,0
13.3736168494159,52.5051576591834,1
13.3736057552424,52.5051599942709,0
13.3736057552424,52.5051599942709,0
13.3736057552424,52.5051599942709,1
13.3736057552424,52.5051599942709,1
13.3736057552424,52.5051599942709,1
13.3736057552424,52.5051599942709,1
13.3736057552424,52.5051599942709,1
13.3736057552424,52.5051599942709,1
13.3736057552424,52.5051599942709,1
13.3736057552424,52.5051599942709,1
13.3736057552424,52.5051599942709,0
13.3736057552424,52.5051599942709,0
13.3736057552424,52.5051599942709,0
13.3736057552424,52.5051599942709,0
13.3736057552424,52.5051599942709,1
13.3735949090798,52.5051623393521,0
13.3735949090798,52.5051623393521,0
13.3735949090798,52.5051623393521,1
13.3735949090798,52.5051623393521,1
13.3735949090798,52.5051623393521,1
13.3735949090798,52.5051623393521,1
13.3735949090798,52.5051623393521,0
13.3735949090798,52.5051623393521,1
13.3735949090798,52.5051623393521,1
13.3735949090798,52.5051623393521,1
13.3735949090798,52.5051623393521,0
13.3735949090798,52.5051623393521,0
13.3735949090798,52.5051623393521,0
13.3735949090798,52.5051623393521,0
13.3735949090798,52.5051623393521,1
13.3735843441901,52.5051645653734,0
13.3735843441901,52.5051645653734,1
13.3735843441901,52.5051645653734,1
13.3735843441901,52.5051645653734,1
13.3735843441901,52.5051645653734,1
13.3735843441901,52.5051645653734,0
13.3735843441901,52.5051645653734,1
13.3735843441901,52.5051645653734,1
13.3735843441901,52.5051645653734,1
13.3735843441901,52.5051645653734,0
13.3735843441901,52.5051645653734,0
13.3735843441901,52.5051645653734,0
13.3735843441901,52.5051645653734,0
13.3735843441901,52.5051645653734,1
13.3735740811993,52.5051666358506,0
13.3735740811993,52.5051666358506,1
13.3735740811993,52.5051666358506,1
13.3735740811993,52.5051666358506,1
13.3735740811993,52.5051666358506,1
13.3735740811993,52.5051666358506,0
13.3735740811993,52.5051666358506,1
13.3735740811993,52.5051666358506,1
13.3735740811993,52.5051666358506,1
13.3735740811993,52.5051666358506,0
13.3735740811993,52.5051666358506,0
13.3735740811993,52.5051666358506,0
13.3735740811993,52.5051666358506,0
13.3735740811993,52.5051666358506,1
13.3735641554367,52.5051686687071,0
13.3735641554367,52.5051686687071,1
13.3735641554367,52.5051686687071,1
13.3735641554367,52.5051686687071,1
13.3735641554367,52.5051686687071,1
13.3735641554367,52.5051686687071,0
13.3735641554367,52.5051686687071,1
13.3735641554367,52.5051686687071,1
13.3735641554367,52.5051686687071,1
13.3735641554367,52.5051686687071,0
13.3735641554367,52.5051686687071,0
13.3735641554367,52.5051686687071,0
13.3735641554367,52.5051686687071,0
13.3735641554367,52.5051686687071,1
13.3735546217486,52.5051706186,0
13.3735546217486,52.5051706186,1
13.3735546217486,52.5051706186,1
13.3735546217486,52.5051706186,1
13.3735546217486,52.5051706186,1
13.3735546217486,52.5051706186,0
13.3735546217486,52.5051706186,1
13.3735546217486,52.5051706186,1
